Temperature_mean,Humidity_mean,WindSpeed_mean,GeneralDiffuseFlows_mean,DiffuseFlows_mean,PowerConsumption_Zone1_sum,PowerConsumption_Zone2_sum,PowerConsumption_Zone3_sum,IsWeekend_first,TimeOfDay_Afternoon_first,TimeOfDay_Evening_first,TimeOfDay_Morning_first,TimeOfDay_Night_first,Season_Autumn_first,Season_Spring_first,Season_Summer_first,Season_Winter_first
0.4516129032258065,0.888659793814433,0.8275862068965518,0.0,0.0,0.6502598960415833,0.6403707107102267,0.17159655920513922,0,0,1,0,0,1,0,0,0
0.47004608294930883,0.8783505154639176,0.8275862068965518,0.0,0.0,0.5167977253543028,0.5229548037627259,0.13034669638108742,0,0,1,0,0,1,0,0,0
0.4516129032258065,0.8907216494845361,0.8275862068965518,0.0,0.0,0.43076102892176465,0.4301259884409837,0.09903681380369911,0,0,0,0,1,1,0,0,0
0.4423963133640554,0.8989690721649485,0.8275862068965518,0.0,0.0,0.37646719090141717,0.36701690324764835,0.07060129494095102,0,0,0,0,1,1,0,0,0
0.4423963133640554,0.8907216494845361,0.8275862068965518,0.0,0.0,0.3465769247856412,0.35519793001716926,0.054781742514414034,0,0,0,0,1,1,0,0,0
0.4423963133640554,0.888659793814433,0.8275862068965518,0.0,0.0,0.33789151006264156,0.3410877082678403,0.05086062079502959,0,0,0,0,1,1,0,0,0
0.4423963133640554,0.9010309278350516,0.8275862068965518,0.0,0.0,0.3502865520458483,0.35008342804633286,0.06223145170140382,0,0,0,0,1,1,0,0,0
0.4193548387096775,0.911340206185567,0.8275862068965518,0.0,0.0,0.3475498689413123,0.359333059270186,0.045964494643806836,0,0,0,0,1,1,0,0,0
0.3870967741935484,0.9154639175257734,0.8275862068965518,0.0,0.0,0.3230840996934559,0.345603704688898,0.0027604021576721482,0,0,0,1,0,1,0,0,0
0.3732718894009217,0.9010309278350516,0.8275862068965518,0.020104895104895108,0.01664730933023616,0.35428051001821487,0.3882971005731144,0.0,0,0,0,1,0,1,0,0,0
0.3870967741935484,0.8907216494845361,0.8275862068965518,0.08916083916083917,0.08168795973674021,0.43020569549957793,0.46646555268057943,0.019647816580984467,0,0,0,1,0,1,0,0,0
0.4193548387096775,0.8701030927835053,0.8275862068965518,0.18269230769230768,0.13395276809910955,0.5219467768448176,0.5341087708267841,0.03610470956686168,0,0,0,1,0,1,0,0,0
0.47926267281105994,0.8164948453608248,0.8275862068965518,0.5472027972027972,0.07317073170731707,0.5814474210315874,0.5783981815104104,0.05540642067853557,0,0,0,1,0,1,0,0,0
0.5391705069124425,0.68659793814433,0.8275862068965518,0.6832167832167833,0.07084785133565621,0.6099782309298503,0.6154208884482384,0.07981107706333729,0,0,0,1,0,1,0,0,0
0.5529953917050692,0.6494845360824744,0.8275862068965518,0.7465034965034965,0.07259001161440186,0.5854902483451063,0.6070841293255629,0.08964975814825132,0,1,0,0,0,1,0,0,0
0.566820276497696,0.5938144329896907,0.8275862068965518,0.7541958041958042,0.06562137049941928,0.579661468745835,0.6000532004933137,0.0916630789880214,0,1,0,0,0,1,0,0,0
0.5806451612903226,0.5587628865979383,0.8275862068965518,0.6940559440559441,0.05787843592721642,0.5655071304811408,0.5837182308417769,0.08138121407045357,0,1,0,0,0,1,0,0,0
0.5806451612903226,0.5278350515463919,0.8275862068965518,0.5835664335664336,0.05787843592721642,0.5445332977919943,0.4959253258530215,0.12175737162441647,0,1,0,0,0,1,0,0,0
0.5806451612903226,0.5175257731958763,0.8275862068965518,0.40174825174825174,0.06949283778552072,0.5337242880625528,0.44533044760960516,0.13070124344721046,0,1,0,0,0,1,0,0,0
0.5806451612903226,0.5505154639175258,0.8275862068965518,0.23601398601398602,0.06987998451413086,0.5490070638411302,0.45675646265083547,0.1402571310389073,0,1,0,0,0,1,0,0,0
0.5529953917050692,0.6268041237113403,0.8275862068965518,0.07395104895104895,0.05168408826945412,0.7681905015771469,0.6399172974149397,0.2674255662201062,0,0,1,0,0,1,0,0,0
0.5253456221198157,0.6556701030927836,0.8275862068965518,0.001048951048951049,0.0011614401858304297,0.858998622773113,0.7096643532512756,0.3073121111589468,0,0,1,0,0,1,0,0,0
0.4838709677419355,0.7505154639175258,0.8275862068965518,0.0,0.0,0.8407437025189923,0.6913222740792688,0.31141050641139273,0,0,1,0,0,1,0,0,0
0.4423963133640554,0.7979381443298971,0.8275862068965518,0.0,0.0,0.779092807321516,0.6328319589872561,0.28916267801217277,0,0,1,0,0,1,0,0,0
0.4285714285714286,0.8185567010309278,0.8275862068965518,0.0,0.0,0.6666533386645341,0.5353662370323797,0.24582774077544506,0,0,1,0,0,1,0,0,0
0.4147465437788018,0.8391752577319588,0.8275862068965518,0.0,0.0,0.5269847616508951,0.4238386574130051,0.19985902533323202,0,0,1,0,0,1,0,0,0
0.3963133640552995,0.8536082474226806,0.8275862068965518,0.0,0.0,0.42726020702829975,0.3492914661572316,0.1609432640278235,1,0,0,0,1,1,0,0,0
0.3870967741935484,0.868041237113402,0.8275862068965518,0.0,0.0,0.3699320271891244,0.2912364278286944,0.13511619858012341,1,0,0,0,1,1,0,0,0
0.3870967741935484,0.888659793814433,0.8275862068965518,0.0,0.0,0.3405793238260251,0.2647691824051459,0.12769603498197718,1,0,0,0,1,1,0,0,0
0.3640552995391706,0.9030927835051549,0.8275862068965518,0.0,0.0,0.33547914167666265,0.25640219572945133,0.13027494280818158,1,0,0,0,1,1,0,0,0
0.34562211981566826,0.9010309278350516,0.8275862068965518,0.0,0.0,0.3478786263272468,0.27354726380190075,0.1341749605355349,1,0,0,0,1,1,0,0,0
0.33640552995391704,0.843298969072165,0.8275862068965518,0.0,0.0,0.32433248922653163,0.266915338669504,0.09687576501971112,1,0,0,0,1,1,0,0,0
0.3317972350230415,0.8082474226804124,0.8275862068965518,0.0,0.0,0.2681149762317295,0.21620559572461495,0.03884400773250268,1,0,0,1,0,1,0,0,0
0.3502304147465438,0.7855670103092784,0.8275862068965518,0.01713286713286713,0.015098722415795587,0.2899062597183349,0.2583307136120717,0.0342939870505905,1,0,0,1,0,1,0,0,0
0.3732718894009217,0.7793814432989692,0.8275862068965518,0.14213286713286713,0.08865660085172279,0.29857390377182463,0.3386090489202719,0.052329458640396426,1,0,0,1,0,1,0,0,0
0.4746543778801844,0.8164948453608248,0.8275862068965518,0.3132867132867133,0.1618273325590399,0.37457905726598245,0.4137184726622011,0.08704130473320332,1,0,0,1,0,1,0,0,0
0.5115207373271891,0.7896907216494846,0.8275862068965518,0.5398601398601398,0.1207897793263647,0.4462215113954418,0.46478490073271594,0.11358590590996193,1,0,0,1,0,1,0,0,0
0.5529953917050692,0.7113402061855671,0.8275862068965518,0.6828671328671329,0.07781649245063879,0.4802479008396641,0.4866515125867531,0.1298106549834967,1,0,0,1,0,1,0,0,0
0.5576036866359448,0.6577319587628866,0.8275862068965518,0.7414335664335665,0.06310491676345335,0.48676085121506946,0.5074359780427055,0.14040485898312527,1,1,0,0,0,1,0,0,0
0.5529953917050692,0.6494845360824744,0.8275862068965518,0.7410839160839161,0.05884630274874177,0.47407259318494827,0.49372475999322907,0.1535442044217084,1,1,0,0,0,1,0,0,0
0.5576036866359448,0.6577319587628866,0.8275862068965518,0.6821678321678322,0.059233449477351915,0.45327202452352394,0.4806966846419849,0.15292796785439933,1,1,0,0,0,1,0,0,0
0.5529953917050692,0.68659793814433,0.8275862068965518,0.5786713286713286,0.07259001161440186,0.35890088409080806,0.48551495659323385,0.15125653168553366,1,1,0,0,0,1,0,0,0
0.5529953917050692,0.7051546391752579,0.8275862068965518,0.42272727272727273,0.06600851722802943,0.38366431205295654,0.5112930138079462,0.14974548585610453,1,1,0,0,0,1,0,0,0
0.5437788018433181,0.7278350515463918,0.8275862068965518,0.23444055944055944,0.047231900890437474,0.46031809498422854,0.44985853505187046,0.16397379728349415,1,1,0,0,0,1,0,0,0
0.5253456221198157,0.7505154639175258,0.8275862068965518,0.06643356643356643,0.03677893921796361,0.6849393575902973,0.623128914468116,0.2934299052008678,1,0,1,0,0,1,0,0,0
0.5115207373271891,0.7896907216494846,0.8275862068965518,0.001048951048951049,0.0009678668215253581,0.7416366786618687,0.6452373467463062,0.3056237917964562,1,0,1,0,0,1,0,0,0
0.4838709677419355,0.8226804123711341,0.8275862068965518,0.0,0.0,0.734275178817362,0.6162068048267357,0.31426798693240815,1,0,1,0,0,1,0,0,0
0.44700460829493094,0.8701030927835053,0.8275862068965518,0.0,0.0,0.6999111466524501,0.5626375353662371,0.29571757793704256,1,0,1,0,0,1,0,0,0
0.4193548387096775,0.9010309278350516,0.8275862068965518,0.0,0.0,0.6472122262206228,0.49173578700457043,0.2604739112450511,1,0,1,0,0,1,0,0,0
0.4147465437788018,0.9216494845360826,0.8275862068965518,0.0,0.0,0.5373139633035675,0.3929400527168525,0.20340871679286854,1,0,1,0,0,1,0,0,0
0.4147465437788018,0.9402061855670104,0.8275862068965518,0.0,0.0,0.42551423874894484,0.30463932483737577,0.16566633744439097,1,0,0,0,1,1,0,0,0
0.4193548387096775,0.9463917525773197,0.8275862068965518,0.0,0.0,0.377249100359856,0.2521401107537543,0.14376461451448158,1,0,0,0,1,1,0,0,0
0.4423963133640554,0.9505154639175258,0.8275862068965518,0.0,0.0,0.3380781020924963,0.22498972263197348,0.12366095170562463,1,0,0,0,1,1,0,0,0
0.4377880184331797,0.9525773195876289,0.8275862068965518,0.0,0.0,0.33068994624372466,0.213291659613571,0.1140544145330531,1,0,0,0,1,1,0,0,0
0.39170506912442404,0.9463917525773197,0.8275862068965518,0.0,0.0,0.343395974943356,0.21491790196600002,0.12443335781396409,1,0,0,0,1,1,0,0,0
0.3963133640552995,0.9195876288659796,0.8275862068965518,0.0,0.0,0.27516993202718915,0.1843699368848693,0.10625015827994022,1,0,0,0,1,1,0,0,0
0.4055299539170507,0.9051546391752577,0.8275862068965518,0.0,0.0,0.20780576658225597,0.09941842187991201,0.018343589873460464,1,0,0,1,0,1,0,0,0
0.3870967741935484,0.8948453608247423,0.8275862068965518,0.01730769230769231,0.01548586914440573,0.2347905282331511,0.11682344690832591,0.02058483382716675,1,0,0,1,0,1,0,0,0
0.3870967741935484,0.9092783505154641,0.8275862068965518,0.14003496503496504,0.08555942702284167,0.3045670620640632,0.17932193553067494,0.04226285444154615,1,0,0,1,0,1,0,0,0
0.4193548387096775,0.8783505154639176,0.8275862068965518,0.3886363636363636,0.06329849012775841,0.39424230307876845,0.24901458177157643,0.07171558572019482,1,0,0,1,0,1,0,0,0
0.48847926267281117,0.7298969072164949,0.8275862068965518,0.556993006993007,0.06949283778552072,0.4728019903149851,0.29872681546683433,0.09987253188813194,1,0,0,1,0,1,0,0,0
0.5806451612903226,0.5340206185567011,0.8275862068965518,0.6737762237762238,0.06465350367789392,0.5172375494246746,0.3306047928808067,0.12689408328479418,1,0,0,1,0,1,0,0,0
0.6635944700460831,0.34226804123711346,0.8275862068965518,0.7396853146853146,0.07355787843592722,0.5301434981562929,0.34985369864338745,0.14113505710740243,1,1,0,0,0,1,0,0,0
0.6497695852534563,0.3628865979381444,0.8275862068965518,0.7183566433566434,0.07878435927216415,0.5298902661157758,0.35618334824559283,0.14438507188019684,1,1,0,0,0,1,0,0,0
0.631336405529954,0.42680412371134024,0.8275862068965518,0.6524475524475525,0.17247386759581881,0.5184104136123329,0.34518656445723406,0.14139674660858847,1,1,0,0,0,1,0,0,0
0.6082949308755761,0.4762886597938144,0.8275862068965518,0.556993006993007,0.0967866821525358,0.4783197831978319,0.32507315067830633,0.13364313993635035,1,1,0,0,0,1,0,0,0
0.6175115207373272,0.43917525773195876,0.8275862068965518,0.41293706293706295,0.04529616724738676,0.4732551423874894,0.31660339032234663,0.12745544947282228,1,1,0,0,0,1,0,0,0
0.6129032258064517,0.4494845360824743,0.8275862068965518,0.22325174825174826,0.044328300425861396,0.5147718690301657,0.3497690614949339,0.14763086585458507,1,1,0,0,0,1,0,0,0
0.5898617511520737,0.46804123711340206,0.8275862068965518,0.0506993006993007,0.0272938443670151,0.7443244924252521,0.5378086233163253,0.26099306944901696,1,0,1,0,0,1,0,0,0
0.5391705069124425,0.5896907216494847,0.8275862068965518,0.0005244755244755245,0.00038714672861014324,0.8121595806121995,0.5917708509660726,0.29680654392584904,1,0,1,0,0,1,0,0,0
0.4930875576036866,0.6536082474226804,0.8275862068965518,0.0,0.0,0.8098627215780354,0.5919461707735836,0.2923240560184365,1,0,1,0,0,1,0,0,0
0.48847926267281117,0.6639175257731958,0.8275862068965518,0.0,0.0,0.7613443511484295,0.5676069450825817,0.27766522315361175,1,0,1,0,0,1,0,0,0
0.48847926267281117,0.6371134020618557,0.8275862068965518,0.0,0.0,0.6298680527788885,0.470189587212536,0.24135791526325118,1,0,1,0,0,1,0,0,0
0.48847926267281117,0.6103092783505155,0.8275862068965518,0.0,0.0,0.4983339997334399,0.358952192102145,0.18111023881277383,1,0,1,0,0,1,0,0,0
0.47004608294930883,0.6371134020618557,0.8275862068965518,0.0,0.0,0.3964280954284953,0.2877723502527023,0.14551202505465932,0,0,0,0,1,1,0,0,0
0.4516129032258065,0.68659793814433,0.8275862068965518,0.0,0.0,0.34076591585587984,0.24505477232607065,0.12405348595740373,0,0,0,0,1,1,0,0,0
0.44700460829493094,0.7113402061855671,0.8275862068965518,0.0,0.0,0.31626904793638094,0.22703310521606657,0.11637163285807145,0,0,0,0,1,1,0,0,0
0.4516129032258065,0.7195876288659794,0.8275862068965518,0.0,0.0,0.30823226265049536,0.21908930428263973,0.11923333417749299,0,0,0,0,1,1,0,0,0
0.44700460829493094,0.7051546391752579,0.8275862068965518,0.0,0.0,0.3268825803012128,0.24160278577128624,0.12315023509847123,0,0,0,0,1,1,0,0,0
0.4423963133640554,0.6577319587628866,0.8275862068965518,0.0,0.0,0.3258740948065218,0.26948468067612996,0.09568127907074903,0,0,0,0,1,1,0,0,0
0.4423963133640554,0.6082474226804124,0.8275862068965518,0.0,0.0,0.2972233328890666,0.26629869658791383,0.036493023020234494,0,0,0,1,0,1,0,0,0
0.43317972350230427,0.5670103092783506,0.8275862068965518,0.009965034965034964,0.009097948122338367,0.34619485539117684,0.2701436413319469,0.03839238230303643,0,0,0,1,0,1,0,0,0
0.4516129032258065,0.5443298969072166,0.8275862068965518,0.0832167832167832,0.07278358497870693,0.4141232395930517,0.3500350639615022,0.0591544896632647,0,0,0,1,0,1,0,0,0
0.5069124423963134,0.47010309278350515,0.8275862068965518,0.34877622377622375,0.14769647696476965,0.4764183215602648,0.4318368679418664,0.0863026650121137,0,0,0,1,0,1,0,0,0
0.6036866359447005,0.32164948453608244,0.8275862068965518,0.5683566433566434,0.12427409988385599,0.5487094051268382,0.47564868328779053,0.1042874870210449,0,0,0,1,0,1,0,0,0
0.6728110599078342,0.22268041237113406,0.8275862068965518,0.47657342657342655,0.2286101432442896,0.5890488249144785,0.5007919618891011,0.12376647166578031,0,0,0,1,0,1,0,0,0
0.6912442396313365,0.2,0.8275862068965518,0.5522727272727272,0.3623693379790941,0.6122262206228619,0.5030469373443281,0.1382986805784182,0,1,0,0,0,1,0,0,0
0.7004608294930876,0.22268041237113406,0.8275862068965518,0.6536713286713286,0.3352690669763841,0.5898262917055399,0.5049391821633256,0.14070875646837355,0,1,0,0,0,1,0,0,0
0.71889400921659,0.2247422680412371,0.8275862068965518,0.695104895104895,0.17866821525358112,0.5798658314451997,0.5090199018209078,0.13595613746296248,0,1,0,0,0,1,0,0,0
0.6682027649769586,0.38144329896907214,0.8275862068965518,0.454020979020979,0.18176538908246226,0.5420365187258429,0.4820931975914686,0.1301989684368695,0,1,0,0,0,1,0,0,0
0.6359447004608295,0.41030927835051556,0.8275862068965518,0.4153846153846154,0.10762679055361983,0.5450575325425384,0.4295335284018088,0.12679278412304473,0,1,0,0,0,1,0,0,0
0.6129032258064517,0.43917525773195876,0.8275862068965518,0.1664335664335664,0.09388308168795974,0.5716069127904393,0.43797910671535323,0.14908704130473321,0,1,0,0,0,1,0,0,0
0.5898617511520737,0.5051546391752578,0.8275862068965518,0.0548951048951049,0.0429732868757259,0.8204140565995823,0.619036103789326,0.29234516001046756,0,0,1,0,0,1,0,0,0
0.5944700460829494,0.46804123711340206,0.8275862068965518,0.00017482517482517483,0.00019357336430507162,0.8794926473854903,0.651935772495345,0.3108955690058331,0,0,1,0,0,1,0,0,0
0.5806451612903226,0.47010309278350515,0.8275862068965518,0.0,0.0,0.855217912834866,0.6441491548376176,0.29757050843737604,0,0,1,0,0,1,0,0,0
0.5622119815668203,0.4659793814432991,0.8275862068965518,0.0,0.0,0.7808876449420232,0.569849829516601,0.2743139092190679,0,0,1,0,0,1,0,0,0
0.5345622119815668,0.6350515463917527,0.8275862068965518,0.0,0.0,0.6401394997556533,0.46630836940487996,0.223280235689383,0,0,1,0,0,1,0,0,0
0.5069124423963134,0.6391752577319588,0.8275862068965518,0.0,0.0,0.5023368430405615,0.3620898121055305,0.18394661534175805,0,0,1,0,0,1,0,0,0
0.5115207373271891,0.6020618556701032,0.8275862068965518,0.0,0.0,0.4102270203029899,0.29275989650085843,0.14561332421640877,0,0,0,0,1,1,0,0,0
0.5023041474654378,0.6061855670103093,0.8275862068965518,0.0,0.0,0.35859878270913853,0.2514690590767297,0.11716514295844199,0,0,0,0,1,1,0,0,0
0.4838709677419355,0.5670103092783506,0.8275862068965518,0.0,0.0,0.33244479985783465,0.24148792106981354,0.10533846582419532,0,0,0,0,1,1,0,0,0
0.45622119815668205,0.577319587628866,0.8275862068965518,0.0,0.0,0.3173086321027145,0.2377215679636302,0.09625530765399581,0,0,0,0,1,1,0,0,0
0.4377880184331797,0.6185567010309279,0.8275862068965518,0.0,0.0,0.3209160780132391,0.24627596546804342,0.10069136677893992,0,0,0,0,1,1,0,0,0
0.4285714285714286,0.6144329896907217,0.8275862068965518,0.0,0.0,0.3365364965125061,0.2741155417986604,0.09218645799039349,0,0,0,0,1,1,0,0,0
0.4193548387096775,0.6268041237113403,0.8275862068965518,0.0,0.0,0.30823226265049536,0.2761226513191304,0.03637061986645393,0,0,0,1,0,1,0,0,0
0.4147465437788018,0.6391752577319588,0.8275862068965518,0.017482517482517484,0.015292295780100657,0.3591585587987027,0.3109145648441468,0.03544204421708411,0,0,0,1,0,1,0,0,0
0.4377880184331797,0.6432989690721651,0.8275862068965518,0.1138111888111888,0.08072009291521487,0.43688302456795053,0.37891446811597707,0.06258177796912062,0,0,0,1,0,1,0,0,0
0.5161290322580646,0.5855670103092784,0.8275862068965518,0.2891608391608392,0.15176151761517614,0.5200630858767603,0.43973835030106645,0.08888579363672433,0,0,0,1,0,1,0,0,0
0.5806451612903226,0.4762886597938144,0.8275862068965518,0.461013986013986,0.16879597367402246,0.5834288506819494,0.4810533697676106,0.10607710554528493,0,0,0,1,0,1,0,0,0
0.6451612903225807,0.3876288659793815,0.8275862068965518,0.5804195804195804,0.19957413859852885,0.6234039717446356,0.5104405968128068,0.11679793349710033,0,0,0,1,0,1,0,0,0
0.6635944700460831,0.3752577319587629,0.8275862068965518,0.6751748251748252,0.17111885404568333,0.6201252832200455,0.5181244407902692,0.1306843602535856,0,1,0,0,0,1,0,0,0
0.6635944700460831,0.3587628865979381,0.8275862068965518,0.6020979020979021,0.2067363530778165,0.6159003065440489,0.5286194471985104,0.1301440980575886,0,1,0,0,0,1,0,0,0
0.6635944700460831,0.3463917525773196,0.8275862068965518,0.5491258741258741,0.22048006194347658,0.6031898351770402,0.5283715812637536,0.13087851698027198,0,1,0,0,0,1,0,0,0
0.6635944700460831,0.35051546391752575,0.8275862068965518,0.4113636363636364,0.20054200542005418,0.5663690079523747,0.4988029889004425,0.1296502646440601,0,1,0,0,0,1,0,0,0
0.6543778801843319,0.3608247422680413,0.8275862068965518,0.3038461538461539,0.16473093302361597,0.5519481096450309,0.4712959156530361,0.13272722668219922,0,1,0,0,0,1,0,0,0
0.631336405529954,0.4020618556701031,0.8275862068965518,0.14020979020979019,0.09969028261711188,0.5760495801679328,0.47862912001547653,0.15662960805665999,0,1,0,0,0,1,0,0,0
0.6036866359447005,0.4618556701030928,0.8275862068965518,0.0416083916083916,0.03716608594657375,0.8103691856590698,0.6720915048484996,0.28576493529516045,0,0,1,0,0,1,0,0,0
0.5806451612903226,0.49896907216494846,0.8275862068965518,0.00017482517482517483,0.00019357336430507162,0.8696077124705675,0.7172514690590768,0.30569976616776834,0,0,1,0,0,1,0,0,0
0.5714285714285715,0.5257731958762887,0.8275862068965518,0.0,0.0,0.8474121462526101,0.7016238241481876,0.303551379778999,0,0,1,0,0,1,0,0,0
0.5529953917050692,0.5340206185567011,0.8275862068965518,0.0,0.0,0.7635878981740638,0.6191691050226102,0.27119051839846026,0,0,1,0,0,1,0,0,0
0.5483870967741936,0.5443298969072166,0.8275862068965518,0.0,0.0,0.6239370918299347,0.5012876937586149,0.23409392120613537,0,0,1,0,0,1,0,0,0
0.5760368663594471,0.4597938144329897,0.8275862068965518,0.0,0.0,0.488791150206584,0.3890104708243658,0.1791602299490972,0,0,1,0,0,1,0,0,0
0.566820276497696,0.42680412371134024,0.8275862068965518,0.0,0.0,0.40883202274645697,0.3147353275457645,0.1424857125973949,0,0,0,0,1,1,0,0,0
